RM;64313;-19.15;6.83;-19.30;0;0;0;0;22;101052.20;27.26;1.67;0;0
RM;64349;-19.32;6.83;-19.28;0;0;0;0;15;101054.27;27.26;0.51;0;0
RM;64372;-19.74;7.05;-19.36;0;0;0;0;15;101059.32;27.28;-3.63;0;0
RM;64420;-18.98;7.06;-19.32;0;0;0;0;16;101050.13;27.26;0.85;0;0
RM;64456;-19.22;7.03;-19.32;0;0;0;0;16;101053.11;27.28;0.13;0;0
RM;64479;-19.16;6.83;-19.28;0;0;0;0;16;101052.34;27.27;1.56;0;0
RM;64516;-19.21;7.03;-19.26;0;0;0;0;15;101053.02;27.27;0.47;0;0
RM;64550;-19.11;7.05;-19.28;0;0;0;0;20;101051.73;27.28;-0.36;0;0
RM;64586;-19.53;6.83;-19.29;0;0;0;0;28;101056.76;27.29;-0.28;0;0
RM;64646;-19.21;6.83;-19.26;0;0;0;0;16;101052.98;27.27;0.40;0;0
RM;64669;-19.53;7.06;-19.30;0;0;0;0;15;101056.76;27.29;-1.65;0;0
RM;64693;-19.82;7.03;-19.35;0;0;0;0;16;101060.20;27.29;-2.07;0;0
RM;64741;-19.22;6.83;-19.30;0;0;0;0;15;101053.11;27.28;1.09;0;0
RM;64764;-19.64;7.05;-19.36;0;0;0;0;15;101058.13;27.29;-2.89;0;0
RM;64800;-18.99;7.06;-19.34;0;0;0;0;16;101050.34;27.28;0.63;0;0
RM;64836;-19.27;7.03;-19.35;0;0;0;0;16;101053.71;27.27;-0.32;0;0
RM;64871;-19.16;6.83;-19.35;0;0;0;0;22;101052.29;27.27;0.17;0;0
RM;64907;-19.53;7.05;-19.39;0;0;0;0;15;101056.76;27.29;-1.16;0;0
RM;64943;-19.11;6.83;-19.35;0;0;0;0;26;101051.73;27.28;1.16;0;0
RM;64991;-18.99;6.83;-19.33;0;0;0;0;15;101050.27;27.27;0.47;0;0
RM;65013;-19.59;7.06;-19.33;0;0;0;0;15;101057.52;27.29;-0.29;0;0
RM;65038;-19.42;7.03;-19.29;0;0;0;0;16;101055.45;27.29;1.61;0;0
RM;65061;-19.47;6.83;-19.32;0;0;0;0;15;101056.08;27.29;-1.08;0;0
RM;65097;-19.21;6.83;-19.27;0;0;0;0;16;101053.02;27.27;1.19;0;0
RM;65157;-19.17;7.05;-19.29;0;0;0;0;45;101052.41;27.28;-0.29;0;0
RM;65180;-19.46;7.03;-19.31;0;0;0;0;16;101055.95;27.28;-0.80;0;0
RM;65204;-19.29;6.83;-19.32;0;0;0;0;16;101053.88;27.28;-0.55;0;0
RM;65252;-19.28;6.83;-19.30;0;0;0;0;15;101053.80;27.28;0.52;0;0
RM;65274;-19.53;7.06;-19.34;0;0;0;0;15;101056.76;27.29;-1.90;0;0
RM;65299;-19.35;7.03;-19.38;0;0;0;0;16;101054.69;27.29;-1.46;0;0
RM;65358;-19.28;6.83;-19.34;0;0;0;0;15;101053.80;27.28;0.53;0;0
RM;65382;-19.18;7.06;-19.32;0;0;0;0;16;101052.62;27.29;0.97;0;0
RM;65418;-18.87;6.83;-19.26;0;0;0;0;21;101048.88;27.27;1.66;0;0
RM;65466;-19.29;6.83;-19.27;0;0;0;0;15;101053.88;27.28;-0.15;0;0
RM;65488;-19.60;7.05;-19.31;0;0;0;0;15;101057.62;27.30;-1.97;0;0
RM;65513;-19.71;7.03;-19.34;0;0;0;0;16;101058.99;27.30;-1.01;0;0
RM;65561;-19.57;6.83;-19.37;0;0;0;0;15;101057.33;27.28;-0.59;0;0
RM;65584;-19.60;7.05;-19.40;0;0;0;0;15;101057.66;27.30;-1.40;0;0
RM;65632;-19.23;7.06;-19.37;0;0;0;0;15;101053.19;27.28;0.62;0;0
RM;65668;-19.53;7.03;-19.39;0;0;0;0;15;101056.76;27.29;-0.48;0;0
RM;65738;-19.53;6.83;-19.41;0;0;0;0;26;101056.76;27.29;-0.35;0;0
RM;65763;-19.43;7.03;-19.44;0;0;0;0;16;101055.59;27.30;-0.99;0;0
RM;65785;-19.43;6.83;-19.49;0;0;0;0;15;101055.55;27.30;-2.52;0;0
RM;65810;-19.01;6.84;-19.46;0;0;0;0;21;101050.62;27.29;1.10;0;0
RM;65857;-19.18;7.05;-19.42;0;0;0;0;15;101052.62;27.29;0.89;0;0
RM;65882;-19.43;7.03;-19.39;0;0;0;0;15;101055.59;27.30;1.12;0;0
RM;65905;-19.43;6.83;-19.38;0;0;0;0;15;101055.55;27.30;0.64;0;0
RM;65952;-19.22;7.03;-19.34;0;0;0;0;34;101053.11;27.28;0.81;0;0
RM;66012;-19.53;7.05;-19.37;0;0;0;0;22;101056.76;27.29;-0.49;0;0
RM;66048;-19.17;7.03;-19.34;0;0;0;0;15;101052.41;27.28;1.00;0;0
RM;66095;-19.38;6.83;-19.32;0;0;0;0;33;101055.05;27.27;0.30;0;0
RM;66143;-19.29;7.05;-19.31;0;0;0;0;15;101053.88;27.28;0.30;0;0
RM;66179;-19.17;7.03;-19.28;0;0;0;0;15;101052.50;27.28;0.70;0;0
RM;66202;-19.36;6.83;-19.32;0;0;0;0;15;101054.76;27.29;-1.52;0;0
RM;66249;-19.58;7.03;-19.36;0;0;0;0;16;101057.45;27.29;-0.85;0;0
RM;66285;-19.65;7.03;-19.38;0;0;0;0;16;101058.21;27.29;-0.60;0;0
RM;66320;-18.76;6.83;-19.31;0;0;0;0;22;101047.59;27.28;1.90;0;0
RM;66357;-19.43;7.05;-19.33;0;0;0;0;14;101055.55;27.30;-0.56;0;0
RM;66392;-19.47;7.03;-19.33;0;0;0;0;15;101056.14;27.29;0.15;0;0
RM;66415;-19.43;6.83;-19.35;0;0;0;0;15;101055.59;27.30;-1.15;0;0
RM;66452;-19.24;7.03;-19.34;0;0;0;0;16;101053.31;27.29;0.39;0;0
RM;66475;-19.66;7.05;-19.38;0;0;0;0;15;101058.42;27.31;-1.63;0;0
RM;66499;-19.14;7.03;-19.37;0;0;0;0;15;101052.14;27.30;0.13;0;0
RM;66546;-19.18;6.83;-19.36;0;0;0;0;15;101052.62;27.29;0.38;0;0
RM;66582;-19.26;7.05;-19.32;0;0;0;0;22;101053.52;27.30;0.91;0;0
RM;66606;-19.61;7.03;-19.32;0;0;0;0;15;101057.73;27.31;0.18;0;0
RM;66629;-19.25;6.83;-19.37;0;0;0;0;15;101053.38;27.29;-2.11;0;0
RM;66665;-19.66;6.83;-19.39;0;0;0;0;16;101058.31;27.30;-0.65;0;0
RM;66689;-19.60;7.05;-19.40;0;0;0;0;15;101057.66;27.30;-0.53;0;0
RM;66712;-19.44;7.03;-19.40;0;0;0;0;15;101055.66;27.31;-0.02;0;0
RM;66772;-19.08;6.83;-19.39;0;0;0;0;15;101051.41;27.30;0.26;0;0
RM;66795;-19.20;7.05;-19.34;0;0;0;0;15;101052.91;27.31;2.00;0;0
RM;66832;-19.30;6.83;-19.36;0;0;0;0;22;101054.07;27.29;-0.44;0;0
RM;66868;-19.12;6.83;-19.35;0;0;0;0;20;101051.94;27.29;0.16;0;0
RM;66890;-19.44;7.05;-19.37;0;0;0;0;15;101055.66;27.31;-0.82;0;0
RM;66927;-19.25;7.05;-19.33;0;0;0;0;16;101053.48;27.30;0.96;0;0
RM;66998;-19.25;6.84;-19.33;0;0;0;0;45;101053.38;27.29;0.00;0;0
RM;67021;-19.49;7.05;-19.32;0;0;0;0;15;101056.35;27.31;0.71;0;0
RM;67045;-19.49;7.05;-19.31;0;0;0;0;21;101056.28;27.30;0.46;0;0
RM;67069;-19.61;7.02;-19.32;0;0;0;0;15;101057.73;27.31;-0.70;0;0
RM;67104;-19.22;6.83;-19.34;0;0;0;0;22;101053.11;27.28;-0.39;0;0
RM;67140;-19.58;7.03;-19.38;0;0;0;0;16;101057.45;27.29;-1.06;0;0
RM;67164;-19.84;7.05;-19.43;0;0;0;0;15;101060.49;27.31;-2.22;0;0
RM;67187;-19.55;7.03;-19.47;0;0;0;0;15;101056.97;27.30;-1.84;0;0
RM;67235;-19.35;6.83;-19.46;0;0;0;0;16;101054.69;27.29;0.18;0;0
RM;67259;-19.67;7.05;-19.51;0;0;0;0;16;101058.52;27.31;-1.76;0;0
RM;67295;-19.43;7.05;-19.52;0;0;0;0;15;101055.55;27.30;-0.50;0;0
RM;67331;-19.48;7.03;-19.52;0;0;0;0;15;101056.24;27.30;0.03;0;0
RM;67366;-19.66;6.83;-19.54;0;0;0;0;21;101058.31;27.30;-0.48;0;0
RM;67402;-19.38;7.05;-19.52;0;0;0;0;15;101054.97;27.31;0.63;0;0
RM;67438;-19.25;7.03;-19.52;0;0;0;0;16;101053.48;27.30;-0.09;0;0
RM;67461;-19.66;6.83;-19.53;0;0;0;0;15;101058.42;27.31;-0.34;0;0
RM;67497;-19.25;7.03;-19.47;0;0;0;0;15;101053.48;27.30;1.63;0;0
RM;67520;-19.66;7.05;-19.48;0;0;0;0;15;101058.42;27.31;-0.51;0;0
RM;67545;-19.61;7.03;-19.51;0;0;0;0;15;101057.73;27.31;-1.01;0;0
RM;67579;-19.47;6.83;-19.49;0;0;0;0;21;101056.08;27.29;0.61;0;0
RM;67615;-19.02;7.03;-19.45;0;0;0;0;16;101050.71;27.30;1.12;0;0
RM;67639;-19.73;7.05;-19.47;0;0;0;0;16;101059.20;27.31;-1.03;0;0
RM;67663;-19.62;7.02;-19.47;0;0;0;0;15;101057.83;27.31;0.18;0;0
RM;67710;-19.36;6.83;-19.46;0;0;0;0;16;101054.76;27.29;0.03;0;0
RM;67734;-19.55;7.05;-19.49;0;0;0;0;15;101057.04;27.31;-1.23;0;0
RM;67782;-19.72;7.05;-19.50;0;0;0;0;15;101059.04;27.30;-0.11;0;0
RM;67854;-19.14;7.06;-19.49;0;0;0;0;34;101052.14;27.30;0.15;0;0
RM;67889;-19.15;7.05;-19.44;0;0;0;0;21;101052.21;27.31;1.48;0;0
RM;67912;-19.45;7.02;-19.42;0;0;0;0;15;101055.83;27.32;0.69;0;0
RM;67948;-19.14;6.83;-19.39;0;0;0;0;33;101052.10;27.30;0.91;0;0
RM;67996;-19.14;7.03;-19.40;0;0;0;0;15;101052.14;27.30;-0.24;0;0
RM;68032;-19.32;7.02;-19.36;0;0;0;0;16;101054.28;27.31;1.15;0;0
RM;68055;-19.37;6.83;-19.33;0;0;0;0;15;101054.90;27.30;1.06;0;0
RM;68103;-19.15;7.03;-19.31;0;0;0;0;15;101052.21;27.31;0.45;0;0
RM;68139;-19.25;7.03;-19.28;0;0;0;0;15;101053.48;27.30;0.82;0;0
RM;68174;-19.14;6.83;-19.22;0;0;0;0;20;101052.10;27.30;1.65;0;0
RM;68197;-19.68;7.05;-19.28;0;0;0;0;16;101058.68;27.32;-2.37;0;0
RM;68234;-19.10;7.05;-19.27;0;0;0;0;15;101051.62;27.31;0.13;0;0
RM;68269;-19.08;6.83;-19.24;0;0;0;0;20;101051.41;27.30;1.04;0;0
RM;68317;-18.97;6.83;-19.22;0;0;0;0;15;101050.07;27.30;0.35;0;0
RM;68340;-19.21;7.05;-19.23;0;0;0;0;15;101053.00;27.31;-0.32;0;0
RM;68364;-19.64;7.03;-19.26;0;0;0;0;16;101058.06;27.33;-1.32;0;0
RM;68412;-19.20;6.83;-19.24;0;0;0;0;15;101052.91;27.31;0.35;0;0
RM;68435;-19.17;7.05;-19.25;0;0;0;0;19;101052.47;27.32;-0.09;0;0
RM;68459;-19.58;7.05;-19.28;0;0;0;0;15;101057.43;27.33;-1.39;0;0
RM;68495;-19.34;7.02;-19.30;0;0;0;0;15;101054.45;27.32;-0.54;0;0
RM;68518;-19.28;6.83;-19.26;0;0;0;0;15;101053.76;27.32;1.77;0;0
RM;68554;-19.10;7.03;-19.26;0;0;0;0;16;101051.62;27.31;0.00;0;0
RM;68578;-19.58;7.05;-19.31;0;0;0;0;16;101057.38;27.33;-2.07;0;0
RM;68601;-19.57;7.02;-19.37;0;0;0;0;15;101057.30;27.32;-2.62;0;0
RM;68649;-19.09;6.83;-19.35;0;0;0;0;16;101051.52;27.31;0.26;0;0
RM;68684;-18.86;7.05;-19.28;0;0;0;0;21;101048.70;27.30;2.23;0;0
RM;68732;-19.08;7.06;-19.26;0;0;0;0;34;101051.45;27.30;0.25;0;0
RM;68756;-19.39;6.84;-19.29;0;0;0;0;16;101055.07;27.31;-0.92;0;0
RM;68792;-19.10;7.05;-19.24;0;0;0;0;15;101051.62;27.31;1.35;0;0
RM;68828;-19.26;7.02;-19.23;0;0;0;0;15;101053.59;27.31;0.21;0;0
RM;68851;-19.80;6.83;-19.28;0;0;0;0;15;101060.05;27.32;-2.27;0;0
RM;68887;-19.50;7.03;-19.32;0;0;0;0;16;101056.45;27.31;-1.12;0;0
RM;68946;-19.20;7.03;-19.29;0;0;0;0;27;101052.91;27.31;0.64;0;0
RM;68994;-19.39;6.83;-19.27;0;0;0;0;22;101055.15;27.32;0.37;0;0
RM;69042;-19.46;6.83;-19.30;0;0;0;0;15;101055.91;27.32;-0.77;0;0
RM;69065;-19.53;7.05;-19.37;0;0;0;0;15;101056.83;27.34;-2.94;0;0
RM;69089;-19.29;7.03;-19.39;0;0;0;0;16;101053.92;27.33;-0.86;0;0
RM;69137;-19.28;6.83;-19.38;0;0;0;0;21;101053.76;27.32;0.23;0;0
RM;69159;-19.35;7.05;-19.41;0;0;0;0;15;101054.62;27.33;-1.13;0;0
RM;69196;-19.22;7.05;-19.40;0;0;0;0;16;101053.08;27.32;0.11;0;0
RM;69231;-19.57;7.03;-19.38;0;0;0;0;16;101057.30;27.32;0.65;0;0
RM;69267;-19.27;6.83;-19.36;0;0;0;0;22;101053.69;27.31;0.63;0;0
RM;69303;-19.70;7.03;-19.41;0;0;0;0;15;101058.76;27.33;-1.37;0;0
RM;69339;-19.23;7.03;-19.39;0;0;0;0;15;101053.16;27.32;0.47;0;0
RM;69361;-19.35;6.83;-19.38;0;0;0;0;15;101054.67;27.33;0.48;0;0
RM;69409;-19.29;7.03;-19.35;0;0;0;0;16;101053.92;27.33;0.51;0;0
RM;69445;-19.52;7.02;-19.38;0;0;0;0;16;101056.69;27.33;-0.65;0;0
RM;69469;-19.46;6.83;-19.40;0;0;0;0;16;101055.99;27.33;-0.77;0;0
RM;69492;-19.52;7.03;-19.41;0;0;0;0;20;101056.69;27.33;-0.76;0;0
RM;69553;-19.34;7.05;-19.43;0;0;0;0;22;101054.54;27.32;-0.20;0;0
RM;69587;-19.06;7.02;-19.37;0;0;0;0;15;101051.09;27.32;1.52;0;0
RM;69611;-19.29;6.83;-19.38;0;0;0;0;16;101053.98;27.33;-0.09;0;0
RM;69658;-19.34;7.03;-19.34;0;0;0;0;34;101054.54;27.32;0.75;0;0
RM;69683;-19.12;7.02;-19.33;0;0;0;0;16;101051.86;27.33;0.42;0;0
RM;69742;-19.40;6.83;-19.34;0;0;0;0;15;101055.31;27.33;-0.09;0;0
RM;69766;-19.65;7.05;-19.37;0;0;0;0;15;101058.21;27.34;-1.50;0;0
RM;69789;-19.75;7.03;-19.39;0;0;0;0;15;101059.50;27.33;-1.01;0;0
RM;69861;-19.39;6.84;-19.39;0;0;0;0;22;101055.15;27.32;0.10;0;0
RM;69909;-19.28;7.05;-19.36;0;0;0;0;15;101053.84;27.32;0.50;0;0
RM;69944;-19.06;7.03;-19.34;0;0;0;0;15;101051.17;27.33;0.80;0;0
RM;69967;-19.42;6.83;-19.37;0;0;0;0;15;101055.45;27.34;-1.56;0;0
RM;70003;-19.66;7.03;-19.41;0;0;0;0;27;101058.37;27.35;-1.03;0;0
RM;70051;-19.40;7.03;-19.41;0;0;0;0;16;101055.31;27.33;-0.13;0;0
RM;70087;-19.18;7.02;-19.42;0;0;0;0;16;101052.55;27.33;-0.16;0;0
RM;70110;-19.59;6.83;-19.44;0;0;0;0;16;101057.52;27.34;-0.80;0;0
RM;70170;-18.95;7.03;-19.37;0;0;0;0;21;101049.79;27.33;1.17;0;0
RM;70194;-19.31;7.02;-19.32;0;0;0;0;16;101054.14;27.34;1.85;0;0
RM;70217;-19.35;6.83;-19.32;0;0;0;0;15;101054.62;27.33;0.21;0;0
RM;70253;-19.23;6.83;-19.31;0;0;0;0;16;101053.24;27.33;0.15;0;0
RM;70277;-19.66;7.05;-19.37;0;0;0;0;15;101058.37;27.35;-2.51;0;0
RM;70336;-19.29;6.83;-19.36;0;0;0;0;20;101053.98;27.33;0.21;0;0
RM;70360;-19.30;7.03;-19.33;0;0;0;0;15;101054.07;27.34;1.50;0;0
RM;70408;-19.29;7.03;-19.32;0;0;0;0;15;101053.98;27.33;0.23;0;0
RM;70455;-19.23;6.83;-19.32;0;0;0;0;21;101053.24;27.33;-0.11;0;0
RM;70514;-19.42;6.84;-19.30;0;0;0;0;15;101055.45;27.34;0.30;0;0
RM;70539;-19.32;7.02;-19.34;0;0;0;0;16;101054.23;27.35;-1.48;0;0
RM;70561;-19.31;6.83;-19.34;0;0;0;0;15;101054.14;27.34;0.00;0;0
RM;70609;-19.30;6.83;-19.34;0;0;0;0;16;101054.07;27.34;0.09;0;0
RM;70657;-19.31;7.05;-19.34;0;0;0;0;34;101054.14;27.34;-0.17;0;0
RM;70681;-19.31;7.02;-19.31;0;0;0;0;15;101054.14;27.34;1.48;0;0
RM;70704;-19.37;6.83;-19.32;0;0;0;0;15;101054.91;27.35;-0.34;0;0
RM;70764;-19.01;6.84;-19.29;0;0;0;0;21;101050.62;27.34;0.48;0;0
RM;70788;-19.14;7.02;-19.27;0;0;0;0;14;101052.16;27.35;0.64;0;0
RM;70811;-19.49;6.83;-19.30;0;0;0;0;15;101056.30;27.35;-1.13;0;0
RM;70835;-19.32;6.84;-19.29;0;0;0;0;21;101054.23;27.35;0.42;0;0
RM;70858;-19.54;7.03;-19.31;0;0;0;0;15;101056.90;27.34;-0.97;0;0
RM;70894;-19.23;7.03;-19.30;0;0;0;0;16;101053.24;27.33;0.22;0;0
RM;70930;-19.36;7.02;-19.31;0;0;0;0;16;101054.76;27.34;-0.16;0;0
RM;70953;-19.55;6.84;-19.33;0;0;0;0;15;101056.98;27.35;-1.03;0;0
RM;71013;-19.35;7.03;-19.34;0;0;0;0;21;101054.67;27.33;-0.07;0;0
RM;71049;-19.71;6.84;-19.37;0;0;0;0;27;101058.90;27.34;-0.92;0;0
RM;71085;-19.47;6.84;-19.41;0;0;0;0;15;101056.05;27.33;-1.26;0;0
RM;71108;-19.53;7.03;-19.45;0;0;0;0;15;101056.83;27.34;-1.70;0;0
RM;71156;-19.59;7.03;-19.46;0;0;0;0;15;101057.52;27.34;-0.21;0;0
RM;71191;-19.64;7.03;-19.50;0;0;0;0;17;101058.12;27.33;-0.94;0;0
RM;71215;-19.42;6.84;-19.48;0;0;0;0;15;101055.45;27.34;0.51;0;0
RM;71263;-19.36;7.02;-19.50;0;0;0;0;15;101054.76;27.34;-0.28;0;0
RM;71310;-19.36;6.83;-19.50;0;0;0;0;21;101054.76;27.34;0.00;0;0
RM;71358;-19.42;6.84;-19.48;0;0;0;0;14;101055.45;27.34;0.28;0;0
RM;71382;-19.56;7.05;-19.51;0;0;0;0;15;101057.20;27.36;-0.88;0;0
RM;71405;-19.61;7.02;-19.50;0;0;0;0;15;101057.67;27.35;0.44;0;0
RM;71453;-19.47;6.83;-19.50;0;0;0;0;15;101056.14;27.34;-0.01;0;0
RM;71476;-19.73;7.03;-19.52;0;0;0;0;16;101059.23;27.36;-0.87;0;0
RM;71500;-19.55;7.03;-19.51;0;0;0;0;20;101057.08;27.35;0.15;0;0
RM;71572;-19.42;7.05;-19.49;0;0;0;0;34;101055.45;27.34;0.32;0;0
RM;71619;-19.30;7.03;-19.48;0;0;0;0;34;101054.07;27.34;0.24;0;0
RM;71643;-19.20;7.02;-19.46;0;0;0;0;15;101052.84;27.35;0.68;0;0
RM;71666;-19.47;6.83;-19.47;0;0;0;0;15;101056.14;27.34;-0.48;0;0
RM;71703;-19.36;6.84;-19.47;0;0;0;0;16;101054.76;27.34;0.14;0;0
RM;71726;-19.85;7.03;-19.50;0;0;0;0;15;101060.61;27.36;-1.24;0;0
RM;71750;-19.61;7.02;-19.50;0;0;0;0;15;101057.76;27.35;-0.02;0;0
RM;71773;-19.31;6.83;-19.48;0;0;0;0;16;101054.14;27.34;0.71;0;0
RM;71810;-19.31;6.84;-19.44;0;0;0;0;15;101054.14;27.34;1.14;0;0
RM;71844;-19.35;7.03;-19.42;0;0;0;0;21;101054.62;27.33;0.61;0;0
RM;71868;-19.44;7.02;-19.42;0;0;0;0;16;101055.69;27.35;-0.09;0;0
RM;71916;-19.12;6.83;-19.40;0;0;0;0;15;101051.91;27.33;0.37;0;0
RM;71940;-19.55;7.03;-19.44;0;0;0;0;15;101056.98;27.35;-1.45;0;0
RM;71975;-19.13;7.03;-19.40;0;0;0;0;15;101052.00;27.34;0.98;0;0
RM;72011;-19.12;7.02;-19.38;0;0;0;0;16;101051.91;27.33;0.66;0;0
RM;72047;-19.07;6.84;-19.30;0;0;0;0;32;101051.31;27.34;2.16;0;0
RM;72094;-19.06;7.03;-19.25;0;0;0;0;16;101051.17;27.33;1.17;0;0
RM;72154;-19.25;6.83;-19.24;0;0;0;0;22;101053.45;27.34;0.10;0;0
RM;72213;-19.33;7.02;-19.24;0;0;0;0;15;101054.40;27.36;-0.04;0;0
RM;72249;-19.51;7.02;-19.26;0;0;0;0;15;101056.47;27.36;-0.44;0;0
RM;72272;-19.62;6.84;-19.28;0;0;0;0;15;101057.89;27.36;-0.80;0;0
RM;72308;-19.43;7.02;-19.31;0;0;0;0;16;101055.60;27.35;-0.85;0;0
RM;72332;-19.27;7.03;-19.28;0;0;0;0;16;101053.70;27.36;1.14;0;0
RM;72355;-19.51;7.02;-19.32;0;0;0;0;15;101056.52;27.36;-1.63;0;0
RM;72415;-19.26;6.83;-19.33;0;0;0;0;16;101053.53;27.35;-0.22;0;0
RM;72451;-19.09;7.03;-19.33;0;0;0;0;21;101051.55;27.35;-0.06;0;0
RM;72499;-19.19;7.05;-19.35;0;0;0;0;33;101052.69;27.34;-0.26;0;0
RM;72522;-19.61;6.84;-19.38;0;0;0;0;15;101057.67;27.35;-1.54;0;0
RM;72569;-19.61;7.03;-19.41;0;0;0;0;16;101057.76;27.35;-0.60;0;0
RM;72605;-19.33;7.02;-19.39;0;0;0;0;16;101054.31;27.35;0.50;0;0
RM;72629;-19.56;6.84;-19.39;0;0;0;0;16;101057.20;27.36;0.24;0;0
RM;72653;-18.97;7.03;-19.34;0;0;0;0;20;101050.09;27.35;1.92;0;0
RM;72689;-19.26;7.03;-19.34;0;0;0;0;21;101053.53;27.35;0.04;0;0
RM;72724;-19.13;7.01;-19.30;0;0;0;0;16;101052.00;27.34;1.07;0;0
RM;72748;-19.37;6.84;-19.31;0;0;0;0;15;101054.91;27.35;-0.48;0;0
RM;72783;-19.25;7.02;-19.33;0;0;0;0;15;101053.45;27.34;-0.45;0;0
RM;72807;-19.39;7.03;-19.35;0;0;0;0;16;101055.14;27.36;-0.84;0;0
RM;72830;-19.33;7.02;-19.32;0;0;0;0;15;101054.40;27.36;1.19;0;0
RM;72879;-19.33;6.83;-19.29;0;0;0;0;15;101054.31;27.35;0.58;0;0
RM;72902;-19.28;7.03;-19.29;0;0;0;0;15;101053.75;27.36;0.21;0;0
RM;72938;-18.97;7.03;-19.23;0;0;0;0;20;101050.09;27.35;1.64;0;0
RM;72974;-19.20;7.02;-19.25;0;0;0;0;15;101052.84;27.35;-0.63;0;0
RM;72996;-19.56;6.84;-19.28;0;0;0;0;15;101057.16;27.36;-1.37;0;0
RM;73033;-19.21;7.02;-19.29;0;0;0;0;16;101052.94;27.35;-0.21;0;0
RM;73080;-19.31;7.03;-19.28;0;0;0;0;27;101054.14;27.34;0.13;0;0
RM;73116;-19.43;7.02;-19.30;0;0;0;0;16;101055.60;27.35;-0.50;0;0
RM;73140;-19.27;6.84;-19.29;0;0;0;0;16;101053.70;27.36;0.48;0;0
RM;73176;-19.43;7.02;-19.30;0;0;0;0;15;101055.60;27.35;-0.28;0;0
RM;73210;-19.08;7.03;-19.27;0;0;0;0;21;101051.46;27.35;0.71;0;0
RM;73235;-19.34;7.02;-19.28;0;0;0;0;16;101054.45;27.36;-0.23;0;0
RM;73282;-19.55;6.83;-19.34;0;0;0;0;15;101057.08;27.35;-1.24;0;0
RM;73318;-19.33;7.03;-19.35;0;0;0;0;21;101054.40;27.36;-0.37;0;0
RM;73401;-19.68;6.84;-19.36;0;0;0;0;41;101058.59;27.36;-0.15;0;0
RM;73424;-19.56;7.03;-19.40;0;0;0;0;15;101057.16;27.36;-1.52;0;0
RM;73448;-19.51;7.01;-19.42;0;0;0;0;16;101056.52;27.36;-0.81;0;0
RM;73496;-19.19;6.84;-19.39;0;0;0;0;15;101052.76;27.34;0.50;0;0
RM;73532;-19.30;7.03;-19.40;0;0;0;0;22;101054.07;27.34;-0.09;0;0
RM;73555;-19.62;7.01;-19.42;0;0;0;0;15;101057.84;27.36;-0.80;0;0
RM;73604;-19.25;6.84;-19.43;0;0;0;0;16;101053.38;27.34;-0.33;0;0
RM;73626;-19.51;7.03;-19.45;0;0;0;0;15;101056.52;27.36;-0.77;0;0
RM;73663;-19.33;7.03;-19.43;0;0;0;0;16;101054.40;27.36;0.60;0;0
RM;73698;-19.20;7.02;-19.41;0;0;0;0;15;101052.84;27.35;0.38;0;0
RM;73721;-19.10;6.84;-19.36;0;0;0;0;15;101051.63;27.36;2.53;0;0
RM;73769;-18.92;7.02;-19.29;0;0;0;0;16;101049.48;27.35;1.33;0;0
RM;73805;-19.45;6.84;-19.29;0;0;0;0;26;101055.82;27.36;0.16;0;0
RM;73865;-19.51;6.84;-19.32;0;0;0;0;16;101056.47;27.36;-0.52;0;0
RM;73887;-19.64;7.03;-19.35;0;0;0;0;15;101058.09;27.37;-1.51;0;0
RM;73912;-19.34;7.02;-19.32;0;0;0;0;16;101054.56;27.37;1.10;0;0
RM;73960;-18.99;6.83;-19.30;0;0;0;0;15;101050.30;27.36;0.54;0;0
RM;73982;-19.17;7.03;-19.26;0;0;0;0;15;101052.49;27.37;1.51;0;0
RM;74031;-18.98;7.05;-19.23;0;0;0;0;15;101050.26;27.36;0.71;0;0
RM;74066;-19.28;7.02;-19.24;0;0;0;0;15;101053.87;27.37;-0.24;0;0
RM;74101;-18.90;6.83;-19.22;0;0;0;0;22;101049.30;27.34;0.56;0;0
RM;74137;-19.46;7.02;-19.27;0;0;0;0;27;101055.94;27.37;-1.50;0;0
RM;74162;-19.70;7.01;-19.30;0;0;0;0;16;101058.86;27.38;-1.01;0;0
RM;74184;-19.40;6.84;-19.29;0;0;0;0;15;101055.25;27.37;0.48;0;0
RM;74221;-19.45;6.84;-19.27;0;0;0;0;16;101055.82;27.36;0.51;0;0
RM;74244;-19.34;7.03;-19.27;0;0;0;0;15;101054.56;27.37;0.00;0;0
RM;74292;-19.39;7.05;-19.31;0;0;0;0;33;101055.09;27.36;-0.84;0;0
RM;74315;-19.74;6.84;-19.36;0;0;0;0;14;101059.27;27.36;-2.46;0;0
RM;74351;-19.93;7.02;-19.46;0;0;0;0;33;101061.54;27.37;-2.63;0;0
RM;74376;-19.63;7.01;-19.49;0;0;0;0;16;101058.01;27.37;-1.40;0;0
RM;74398;-19.69;6.84;-19.57;0;0;0;0;15;101058.70;27.37;-3.58;0;0
RM;74435;-19.27;6.84;-19.55;0;0;0;0;16;101053.62;27.35;0.51;0;0
RM;74458;-19.56;7.03;-19.54;0;0;0;0;15;101057.20;27.36;0.60;0;0
RM;74506;-19.49;6.84;-19.55;0;0;0;0;20;101056.38;27.35;-0.20;0;0
RM;74529;-19.40;6.84;-19.54;0;0;0;0;15;101055.25;27.37;0.21;0;0
RM;74565;-19.56;7.02;-19.57;0;0;0;0;16;101057.16;27.36;-0.60;0;0
